Year_Bin,Realization,PC1_norm
901,52,-0.3182093290649818
911,52,0.12951277731440455
921,52,-0.7048536166955293
931,52,-2.102232014209595
941,52,-2.256353827196301
951,52,-0.7213191294487407
961,52,-1.5689131843241992
971,52,-0.2620982952129333
981,52,-1.2104376583524543
991,52,-0.2618284998829822
1001,52,0.23197405126053144
1011,52,-0.7658030287901516
1021,52,-0.15784775541971668
1031,52,-0.4423235298772141
1041,52,0.24477560109491742
1051,52,0.2958652650447843
1061,52,1.091932059061169
1071,52,1.8458197963111815
1081,52,1.6383172182553616
1091,52,2.947161927873267
1101,52,0.5169608737602338
1111,52,0.4684900800563839
1121,52,-0.12409716767965012
1131,52,-0.020406724698415323
1141,52,0.5932770228162693
1151,52,0.24807755865656758
1161,52,-0.6150477560029839
1171,52,-0.574575619666727
1181,52,-1.6965818088790512
1191,52,0.24421708263225647
1201,52,-0.7919097904069351
1211,52,0.6828007760340948
1221,52,1.6168740373751107
1231,52,0.6131607711595839
1241,52,0.9062293898795739
1251,52,0.06455021643769823
1261,52,-0.49372155935328416
1271,52,0.3990602837699366
1281,52,0.2931862827809756
1291,52,0.02292767294960848
1301,52,0.7483938243803145
1311,52,0.44637157420913837
1321,52,0.8044493717488119
1331,52,1.1785448930757834
1341,52,0.5103151154022608
1351,52,0.7041898395214381
1361,52,3.2638255701664445
1371,52,1.8768541847418723
1381,52,0.3249132179490085
1391,52,0.564091873402713
1401,52,0.16823850860572456
1411,52,1.5186153924872186
1421,52,0.4232809609018698
1431,52,1.618718682535188
1441,52,-0.7261030235567117
1451,52,-0.5035115338498101
1461,52,-0.3723327849065994
1471,52,-0.6671152223296395
1481,52,-0.8741437822538112
1491,52,-1.7497068857718883
1501,52,-1.533415287063956
1511,52,-1.8791370723405998
1521,52,-1.3687739178820486
1531,52,-0.9305945104042649
1541,52,-1.1484291151856358
1,53,0.19010039511375657
11,53,0.05233157408704768
21,53,-0.0854372469396612
31,53,0.150717341424327
41,53,0.40659939007617724
51,53,0.6624814387280274
61,53,0.5706355580435549
71,53,0.4787896773590823
81,53,0.38694379667460976
91,53,0.38694379667460976
101,53,0.6034427916370305
111,53,0.8199417865994512
121,53,0.4656380371671742
131,53,0.5640597379476009
141,53,0.6624814387280274
151,53,0.11140615462119201
161,53,-0.12478436718594346
171,53,-1.5312236791798037
181,53,-0.9217013892464532
191,53,-0.2730632097836547
201,53,0.8778217300806567
211,53,-0.12992719027268182
221,53,0.4319605683792044
231,53,-0.7991525870505987
241,53,1.5432579164160358
251,53,-0.27462059454583637
261,53,-0.32379260642467017
271,53,0.3630797852604777
281,53,-0.57810251254795
291,53,-0.2128062445226566
301,53,-0.7963245575760344
311,53,0.8599031702582828
321,53,0.568883619960123
331,53,0.15850281560121074
341,53,0.3862311334405532
351,53,0.857189137104008
361,53,-0.6176041266718989
371,53,0.4047523278598371
381,53,-0.8399575892620328
391,53,0.9430658782901322
401,53,-1.4083177886564595
411,53,0.6365545105087766
421,53,0.4280167755388947
431,53,-0.4605496932785097
441,53,0.7737396094804937
451,53,1.0535950248349117
461,53,-0.8612662281610698
471,53,-0.25595515262640867
481,53,-0.3630277459601621
491,53,-0.23342040422550409
501,53,0.13819869721797082
511,53,-1.4702954561398327
521,53,-1.7246837944571183
531,53,-1.7769533519316565
541,53,-0.0700658326744643
551,53,-1.8877418758117541
561,53,-0.5087069139668865
571,53,0.9495074716817061
581,53,-0.6683686440655363
591,53,1.0976144981090383
601,53,-0.15866023195525927
611,53,0.561836790726056
621,53,0.2590820834265841
631,53,0.2550473058324767
641,53,-0.9079319431738824
651,53,-1.0510641632856041
661,53,-0.40564718562487695
671,53,0.8013639133782382
681,53,2.7545707024728245
691,53,1.5915020585404305
701,53,1.038024386172197
711,53,1.724604845642567
721,53,0.6834803250183098
731,53,0.1405181040457596
741,53,0.33038494089668763
751,53,0.026700180830487613
761,53,-0.07586598488171695
771,53,-0.1733672816620407
781,53,0.24046509993293674
791,53,0.6467371159866266
801,53,0.8399043246716189
811,53,0.06602647847140604
821,53,-0.7468606413217973
831,53,-1.2336961304692864
841,53,-1.400001268820382
851,53,-2.140476885692086
861,53,-1.0707928245457263
871,53,-0.9401806758189553
881,53,-0.7318084437270895
891,53,-0.21477557945889977
901,53,-0.5829105966993348
911,53,0.19049765810225458
921,53,1.6384218157347916
931,53,0.8488633338465955
941,53,-0.5105223963029116
951,53,-0.37181383415212255
961,53,0.09832033944462193
971,53,0.4080652349547913
981,53,0.5033020772180223
991,53,0.665019091975996
1001,53,-0.8368281447676954
1011,53,-0.7381968071663085
1021,53,0.5527998700793912
1031,53,1.845146565004287
1041,53,1.446644167196824
1051,53,1.0539093450866825
1061,53,3.005816294644584
1071,53,0.7402289541458036
1081,53,0.7629016008701215
1091,53,0.1920621349589432
1101,53,-0.3777261426930854
1111,53,0.6759007190572901
1121,53,0.5626592346141965
1131,53,0.5167040860972728
1141,53,0.1415905015499222
1151,53,-0.7911685276626393
1161,53,-1.7520056288519426
1171,53,-0.8216385550583487
1181,53,-1.542419614708913
1191,53,-1.6230620998474101
1201,53,-1.8096265524408972
1211,53,-2.33037777477515
1221,53,-1.665981085718739
1231,53,-1.0586327060111445
1241,53,-1.0623086475077204
1251,53,-0.47013170889392303
1261,53,0.1778976267104474
1271,53,-0.6740045275322379
1281,53,-0.19931945651726182
1291,53,0.5319120469996437
1301,53,-0.4165277390315962
1311,53,0.32775601978938224
1321,53,-0.4236965720791941
1331,53,-0.17476579993106958
1341,53,1.127495879350152
1351,53,1.1954197522199543
1361,53,-1.5516836959137912
1371,53,0.35507695714046433
1381,53,-1.0184650989488782
1391,53,-0.6917750461810853
1401,53,-1.9147570892760732
1411,53,-2.276362825555823
1421,53,-2.084074868909991
1431,53,-1.3705667383631883
1441,53,0.694091819878907
1451,53,1.1261243099462743
1461,53,-0.8174664864340881
1471,53,0.5575028197315316
1481,53,1.010720196096244
1491,53,1.7918999135949174
1501,53,0.8412405811947206
1511,53,2.0532413958244757
1521,53,1.663003517351418
1531,53,1.2611178458389092
1541,53,0.8998068443363824
1,54,0.03533612789523008
11,54,0.03533612789523008
21,54,0.03533612789523008
31,54,0.2739276799934026
41,54,0.01547752590035198
51,54,-0.24297262819269863
61,54,-0.16344211082664112
71,54,-0.08391159346058365
81,54,-0.004381076094526138
91,54,0.5124471500516663
101,54,0.373292772007702
111,54,0.2341383939637376
121,54,0.6715322121304175
131,54,0.49258854805678814
141,54,0.31364488398315876
151,54,0.31364488398315876
161,54,0.41304601701741256
171,54,0.696814190160405
181,54,-0.6762292869682112
191,54,0.3444142491607089
201,54,-1.6049148861188343
211,54,-0.10165514584958509
221,54,-0.7030667848225393
231,54,0.5961817343303419
241,54,-0.971814964327417
251,54,-0.12114444041204481
261,54,-0.9428740745566078
271,54,-2.603022751734943
281,54,1.0085505232521128
291,54,0.7497197261866894
301,54,1.4364027995896065
311,54,-1.2464963267587024
321,54,0.3569540823091264
331,54,0.26197788581953907
341,54,-0.6603589059084095
351,54,1.2487108999191279
361,54,0.6155648371399156
371,54,0.01862308718906408
381,54,0.5045779170953233
391,54,-1.182641794387541
401,54,1.269941887911136
411,54,0.9711921598482728
421,54,0.8246412672812852
431,54,-0.543393260608371
441,54,-1.2754722177980256
451,54,-1.2801420870277798
461,54,0.3754160058051795
471,54,-1.2683864712357447
481,54,-0.3977859539958936
491,54,0.46613191365939166
501,54,-1.4181955868604794
511,54,-1.5561575705771173
521,54,-2.182183614373739
531,54,-1.874566522294914
541,54,-0.7385710931219781
551,54,-0.6917399652705273
561,54,-1.034537782192486
571,54,-0.6509897372167753
581,54,-0.1555652524050546
591,54,-0.2373787544088884
601,54,0.39591107074748005
611,54,0.4057490837246929
621,54,0.5968803407365623
631,54,1.143135443134246
641,54,0.046581573358952105
651,54,-0.43824750412300983
661,54,-2.025763471444034
671,54,0.45542892439406363
681,54,0.5025009312938007
691,54,1.287141286270389
701,54,1.8023992637069488
711,54,1.5192703904073357
721,54,0.8403882694250671
731,54,1.0583957375677318
741,54,0.7524907041565805
751,54,-0.22065148646245497
761,54,-0.21312868212449748
771,54,-0.37979197976796836
781,54,-0.9720251466467607
791,54,-0.05335489963616802
801,54,0.3620473396037574
811,54,0.31902388058578307
821,54,0.48870130327614725
831,54,-0.7874054941396991
841,54,-0.9760534909445491
851,54,-1.654590400674089
861,54,-2.470236316802827
871,54,-1.7756731796456742
881,54,-0.7778583394648949
891,54,-0.7075351641489563
901,54,-0.4397519964079526
911,54,0.7906303107859389
921,54,0.15737380869453782
931,54,0.8459729920701383
941,54,0.446316220265828
951,54,0.6254852385388644
961,54,-0.34707398135984424
971,54,-1.1131687605967744
981,54,-0.9786399905701365
991,54,0.4602682194784815
1001,54,0.6803637509632001
1011,54,0.8751126355657975
1021,54,1.2468390009755919
1031,54,-0.6350745149835136
1041,54,0.4280386393590555
1051,54,-0.3894234090419463
1061,54,-0.29938711986170624
1071,54,0.9097646325786266
1081,54,2.496551264824352
1091,54,1.1024653154944821
1101,54,1.5098399176713628
1111,54,0.9711485195465551
1121,54,0.6348597330375138
1131,54,-0.8760742120868401
1141,54,0.3580571104559524
1151,54,0.6234482834392899
1161,54,0.6362483170319422
1171,54,-0.639902913536811
1181,54,-0.8491194799586081
1191,54,2.316180716528689
1201,54,0.16913995872823878
1211,54,2.1117214758445058
1221,54,1.519960970668183
1231,54,-0.12339509317376993
1241,54,1.2164707373120762
1251,54,0.34783858104799403
1261,54,-0.7413397594197046
1271,54,-0.07822827046879398
1281,54,-0.8302676061533834
1291,54,-0.277276113863906
1301,54,0.9643315197431985
1311,54,-0.29917714361240894
1321,54,0.8710685360165716
1331,54,0.26197763633667104
1341,54,0.0863930672836262
1351,54,-1.988397802256397
1361,54,3.42379421221996
1371,54,1.407132479608671
1381,54,0.5913536357776277
1391,54,0.6534068685823744
1401,54,0.1251856885184456
1411,54,0.99547111930408
1421,54,0.25020807564879705
1431,54,1.1583644540702702
1441,54,-0.5230247526954787
1451,54,-0.3758086871877631
1461,54,-1.158634661550078
1471,54,-0.042127654017000665
1481,54,-1.1758908157504047
1491,54,-1.3072562399408152
1501,54,-1.7821423369941887
1511,54,-1.1099844386918418
1521,54,-1.47126509653576
1531,54,-0.789375438984894
1541,54,-1.00287631830438
1,55,0.1878754493012899
11,55,0.1878754493012899
21,55,0.1878754493012899
31,55,0.1878754493012899
41,55,0.1878754493012899
51,55,0.1878754493012899
61,55,0.1878754493012899
71,55,0.1878754493012899
81,55,0.1878754493012899
91,55,0.4184400393375007
101,55,0.1686560133947287
111,55,-0.08112801254804328
121,55,0.1494365774881675
131,55,0.39922060343093946
141,55,0.6490046293737115
151,55,0.38000116752437835
161,55,0.5913463216540279
171,55,0.9401361823048093
181,55,0.5985885599211667
191,55,0.3333569983411662
201,55,0.7688416815199262
211,55,-0.09958434909289224
221,55,-0.17894750250404964
231,55,-0.5616444120532578
241,55,-0.5702858781043155
251,55,0.5814654067571114
261,55,0.3071080976956307
271,55,-1.9075471159958217
281,55,0.8088145312887777
291,55,1.0250557582304833
301,55,0.12038849267608703
311,55,0.4067203479542765
321,55,-1.1779851734240656
331,55,0.22831509958016724
341,55,-0.4305136234203241
351,55,1.1478568698319862
361,55,0.7906618216582303
371,55,-0.370177981456585
381,55,-0.649638032405863
391,55,0.9745600759891355
401,55,2.3223465797738636
411,55,0.642031490053757
421,55,0.21125153695985643
431,55,1.0252039199547278
441,55,-1.4929904377350232
451,55,0.014981625573303044
461,55,-0.2630768946221876
471,55,-0.5491748284762055
481,55,-0.1402264049351788
491,55,1.3756323471871028
501,55,-0.47396571985955
511,55,-0.9880402664436613
521,55,-2.3769287284813276
531,55,-2.124906122930872
541,55,-2.043782312926209
551,55,-1.122818986244993
561,55,-0.03711721770667712
571,55,-1.3141378619182045
581,55,0.4197502900946852
591,55,0.5838888415966818
601,55,1.0764380916554854
611,55,0.5819611100814026
621,55,0.2837226663299915
631,55,0.16690713811081942
641,55,0.23856670338033462
651,55,0.2296126976111778
661,55,0.026883712372215044
671,55,0.4223900188072002
681,55,0.16743759452255252
691,55,1.1858033292652794
701,55,2.0029325801307296
711,55,1.8195782966660654
721,55,1.4332176992248844
731,55,0.8694540522584614
741,55,0.3013237425311593
751,55,-0.09379299172529804
761,55,0.34234212851234047
771,55,-0.0936842914256705
781,55,-0.3861199850397705
791,55,0.13844003575375
801,55,0.3578695862850238
811,55,1.3316289164711237
821,55,0.019983072359814138
831,55,-0.7349020543128922
841,55,-0.8783697822654839
851,55,1.810470170019284
861,55,1.492462721717791
871,55,1.2872464296058934
881,55,1.4013198129722109
891,55,1.432035112336218
901,55,0.681084581843449
911,55,0.46206730888637965
921,55,-0.5880613175959989
931,55,-1.8033005083936466
941,55,-2.0286029284455145
951,55,-1.314719908401414
961,55,-1.0440558039639107
971,55,0.4931241735982647
981,55,-0.2870439842646991
991,55,-1.3265570815506031
1001,55,-0.5067505122159974
1011,55,0.13043989939356992
1021,55,-0.49655295747838446
1031,55,0.6245817731216894
1041,55,0.6508061269896932
1051,55,-0.19619462601157683
1061,55,-0.29428453303722996
1071,55,-1.4978587355096267
1081,55,-2.0346249616141456
1091,55,-2.135249008069471
1101,55,-1.3753811685558726
1111,55,-0.3744034782352561
1121,55,-0.2663262938188563
1131,55,-1.2767904575784457
1141,55,-0.3968360729275896
1151,55,-0.7634290098598189
1161,55,-0.019845284472510563
1171,55,1.8268675597131812
1181,55,1.270768418595767
1191,55,-1.1785955742900418
1201,55,-1.8465955175524953
1211,55,-1.2288590322385224
1221,55,-1.9178381078976692
1231,55,-1.4608423508260242
1241,55,0.29964697241590965
1251,55,-0.7755253900837853
1261,55,0.8025988695999747
1271,55,0.23596829829225358
1281,55,-0.6747837473725601
1291,55,0.4976763376938405
1301,55,0.08803881655037737
1311,55,-0.8389401479337631
1321,55,-0.18632259174310167
1331,55,-0.6715354395570737
1341,55,0.8670696691430124
1351,55,1.845210996763515
1361,55,2.54056807486147
1371,55,1.706855340064415
1381,55,1.5335182084525858
1391,55,0.6852120729153381
1401,55,0.5408827509230817
1411,55,0.6946073729698298
1421,55,0.5300598179063799
1431,55,0.499669450693639
1441,55,0.8285229075386281
1451,55,0.12985371186717715
1461,55,-0.07759519419670607
1471,55,-0.3430993845661446
1481,55,-1.1506150919855227
1491,55,-0.7381239692709118
1501,55,-1.3843717676950065
1511,55,-1.2934616757739432
1521,55,-1.143385281260262
1531,55,-2.175268971752782
1541,55,-0.7055530445813198
1,56,-0.11018107024199661
11,56,-0.11018107024199661
21,56,-0.11018107024199661
31,56,-0.11018107024199661
41,56,-0.21411076260030315
51,56,-0.3180404549586097
61,56,-0.16794117292919541
71,56,-0.0178418908997811
81,56,0.13225739112963322
91,56,-0.07553783945589444
101,56,-0.3006867625000159
111,56,-0.5258356855441373
121,56,-0.2833972241725075
131,56,-0.4739029164305267
141,56,-0.6644086086885461
151,56,-0.3526836857447118
161,56,-0.4392596856444246
171,56,-1.1687896376000315
181,56,0.607395516587259
191,56,-0.19455748854349217
201,56,1.779741075556632
211,56,-0.05212283752493548
221,56,0.624217594521989
231,56,-0.8956655003249476
241,56,0.8598770011697542
251,56,-0.05574445469620928
261,56,0.5352473867992528
271,56,1.3945624097979004
281,56,-0.8089570225776868
291,56,-0.04167474673733776
301,56,-0.284190438241241
311,56,-0.9522102209581941
321,56,1.1447475304847596
331,56,0.17216512452489552
341,56,-1.0066869811379766
351,56,-0.45006804250289895
361,56,1.285763951906962
371,56,-0.5463561116756948
381,56,-0.4689129588806222
391,56,0.993229618893576
401,56,-2.739571570653986
411,56,0.17147287239858086
421,56,0.7576308905344076
431,56,-0.4151881420816694
441,56,0.9908581438184251
451,56,0.11295271395050233
461,56,0.42692357306895234
471,56,-0.10377048087713756
481,56,0.8167475142924376
491,56,0.0699594694773809
501,56,1.1035928420453525
511,56,-0.4558659179400238
521,56,1.575164699020457
531,56,0.8646363920766762
541,56,1.0256229806645736
551,56,0.6040737767678318
561,56,0.0345211289540703
571,56,0.05644846665635031
581,56,0.8532643655249464
591,56,-0.9877074140021019
601,56,-1.179858822891717
611,56,-0.22064008030023372
621,56,-0.4432252793806173
631,56,-1.518939949812094
641,56,-0.7579099407343299
651,56,1.6788812736124221
661,56,1.6592754892305894
671,56,-0.7364148705784502
681,56,-0.4277701865584005
691,56,-0.8827890403239094
701,56,-2.3241213698788514
711,56,-1.7300121501639603
721,56,-0.6516330749032473
731,56,-0.3432073591682214
741,56,-0.0465377430553839
751,56,0.05918074543077753
761,56,0.4014120210714317
771,56,0.24271818978058443
781,56,0.0699213169727347
791,56,0.25614429860288085
801,56,-0.48493559446537815
811,56,-1.284951833572911
821,56,-0.006728531685243259
831,56,0.5028104287625779
841,56,0.728526199366045
851,56,1.6439599254755055
861,56,1.0623096007290977
871,56,1.6050743674479755
881,56,1.5479722798842601
891,56,1.2570358745735803
901,56,0.7557775617175364
911,56,0.9391213621704441
921,56,-0.3041274115793352
931,56,-1.3808739483994543
941,56,-1.62124826056082
951,56,-0.430692996295859
961,56,0.7009927183697763
971,56,-0.11479493738760484
981,56,-1.1541838673220097
991,56,-1.2432805150147053
1001,56,-0.7616839707319697
1011,56,-0.8081611035016661
1021,56,-0.652699554972611
1031,56,-0.11611065793199751
1041,56,-0.07493700399676732
1051,56,-0.41458552893079514
1061,56,-1.2934446659443086
1071,56,-1.6976400454473632
1081,56,-1.7083564401066373
1091,56,-2.471859429592769
1101,56,-0.5808737715415486
1111,56,-0.16230130539280063
1121,56,0.32095820794098
1131,56,0.2176764725517538
1141,56,-0.5131327027087349
1151,56,-0.08592683477422532
1161,56,0.7567332696264489
1171,56,0.8767269380524628
1181,56,2.349396056414975
1191,56,2.460539176154813
1201,56,2.4288839340257837
1211,56,0.8391106526667997
1221,56,0.8104796362312757
