 810420   476.50  1366.7446
 810421   477.50   -99.0000
 810422   478.50  1366.5953
 810423   479.50  1366.4958
 810424   480.50  1366.9939
 810425   481.50   -99.0000
 810426   482.50  1367.1735
 810427   483.50  1367.0341
 810428   484.50  1367.1138
 810429   485.50   -99.0000
 810430   486.50  1367.1439
 810501   487.50  1367.2535
 810502   488.50  1367.3532
 810503   489.50   -99.0000
 810504   490.50  1367.0446
 810505   491.50  1366.8553
 810506   492.50  1366.6961
 810507   493.50   -99.0000
 810508   494.50  1366.8456
 810509   495.50  1366.9951
 810510   496.50  1366.6864
 810511   497.50   -99.0000
 810512   498.50  1366.4972
 810513   499.50  1366.3877
 810514   500.50  1366.2882
 810515   501.50   -99.0000
 810516   502.50  1365.8799
 810517   503.50  1365.8899
 810518   504.50  1365.9198
 810519   505.50   -99.0000
 810520   506.50  1366.5275
 810521   507.50  1367.0655
 810522   508.50  1367.2647
 810523   509.50   -99.0000
 810524   510.50  1366.7269
 810525   511.50  1366.6672
 810526   512.50  1366.6673
 810527   513.50   -99.0000
 810528   514.50  1366.7071
 810529   515.50  1366.9960
 810530   516.50  1367.2650
 810531   517.50   -99.0000
 810601   518.50  1366.9165
 810602   519.50  1366.8866
 810603   520.50  1367.0758
 810604   521.50   -99.0000
 810605   522.50  1367.1058
 810606   523.50  1366.9664
 810607   524.50  1367.0462
 810608   525.50   -99.0000
 810609   526.50  1367.0163
 810610   527.50  1367.0163
 810611   528.50  1366.9864
 810612   529.50   -99.0000
 810613   530.50  1366.7474
 810614   531.50  1366.6578
 810615   532.50  1366.6977
 810616   533.50   -99.0000
 810617   534.50  1366.5980
 810618   535.50  1366.7774
 810619   536.50  1367.1160
 810620   537.50   -99.0000
 810621   538.50  1366.9368
 810622   539.50  1366.7973
 810623   540.50  1366.6678
 810624   541.50   -99.0000
 810625   542.50  1366.2494
 810626   543.50  1366.2394
 810627   544.50  1365.9307
 810628   545.50   -99.0000
 810629   546.50  1365.9207
 810630   547.50  1366.0004
 810701   548.50  1365.8609
 810702   549.50   -99.0000
 810703   550.50  1366.1398
 810704   551.50  1366.4884
 810705   552.50  1366.6578
 810706   553.50   -99.0000
 810707   554.50  1366.6278
 810708   555.50  1366.6577
 810709   556.50  1366.7673
 810710   557.50   -99.0000
 810711   558.50  1366.3687
 810712   559.50  1366.1596
 810713   560.50  1366.3288
 810714   561.50   -99.0000
 810715   562.50  1366.2192
 810716   563.50  1366.1894
 810717   564.50  1366.2391
 810718   565.50   -99.0000
 810719   566.50  1366.2291
 810720   567.50  1365.7210
 810721   568.50  1365.0835
 810722   569.50   -99.0000
 810723   570.50  1364.1372
 810724   571.50  1363.9977
 810725   572.50  1363.8482
 810726   573.50   -99.0000
 810727   574.50  1364.1370
 810728   575.50  1364.6151
 810729   576.50  1365.1928
 810730   577.50   -99.0000
 810731   578.50  1365.7605
 810801   579.50  1366.3282
 810802   580.50  1366.5174
 810803   581.50   -99.0000
 810804   582.50  1366.2783
 810805   583.50  1366.2084
 810806   584.50  1366.2682
 810807   585.50   -99.0000
 810808   586.50  1365.4214
 810809   587.50  1365.5010
 810810   588.50  1365.8198
 810811   589.50   -99.0000
 810812   590.50  1366.6663
 810813   591.50  1367.0448
 810814   592.50  1367.2439
 810815   593.50   -99.0000
 810816   594.50  1366.4171
 810817   595.50  1366.2476
 810818   596.50  1366.1879
 810819   597.50   -99.0000
 810820   598.50  1366.4965
 810821   599.50  1366.6558
 810822   600.50  1367.0243
 810823   601.50   -99.0000
 810824   602.50  1367.3528
 810825   603.50  1367.0937
 810826   604.50  1366.6754
 810827   605.50   -99.0000
 810828   606.50  1366.5258
 810829   607.50  1366.7050
 810830   608.50  1366.7946
 810831   609.50   -99.0000
 810901   610.50  1366.8542
 810902   611.50  1366.7146
 810903   612.50  1366.7345
 810904   613.50   -99.0000
 810905   614.50  1366.3358
 810906   615.50  1366.0570
 810907   616.50  1365.9970
 810908   617.50   -99.0000
 810909   618.50  1366.1264
 810910   619.50  1366.2159
 810911   620.50  1365.9768
 810912   621.50   -99.0000
 810913   622.50  1366.4149
 810914   623.50  1366.6140
 810915   624.50  1366.7633
 810916   625.50   -99.0000
 810917   626.50  1366.7133
 810918   627.50  1366.7132
 810919   628.50  1366.8725
 810920   629.50   -99.0000
 810921   630.50  1366.9520
 810922   631.50  1367.2807
 810923   632.50  1367.3303
 810924   633.50   -99.0000
 810925   634.50  1367.1907
 810926   635.50  1367.2005
 810927   636.50  1367.1806
 810928   637.50   -99.0000
 810929   638.50  1366.8118
 810930   639.50  1366.9013
 811001   640.50  1367.1702
 811002   641.50   -99.0000
 811003   642.50  1367.2795
 811004   643.50  1367.0801
 811005   644.50  1366.8808
 811006   645.50   -99.0000
 811007   646.50  1366.5320
 811008   647.50  1366.7809
 811009   648.50  1366.9003
 811010   649.50   -99.0000
 811011   650.50  1365.9637
 811012   651.50  1365.4755
 811013   652.50  1365.1467
 811014   653.50   -99.0000
 811015   654.50  1364.3895
 811016   655.50  1364.3097
 811017   656.50  1364.2896
 811018   657.50   -99.0000
 811019   658.50  1364.9667
 811020   659.50  1365.6240
 811021   660.50  1366.1917
 811022   661.50   -99.0000
 811023   662.50  1367.1177
 811024   663.50  1367.3866
 811025   664.50  1367.3366
 811026   665.50   -99.0000
 811027   666.50  1367.3962
 811028   667.50  1367.3064
 811029   668.50  1367.4755
 811030   669.50   -99.0000
 811031   670.50  1366.8080
 811101   671.50  1366.4491
 811102   672.50  1366.1303
 811103   673.50   -99.0000
 811104   674.50  1365.8014
 811105   675.50  1366.3690
 811106   676.50  1366.7174
 811107   677.50   -99.0000
 811108   678.50  1366.9462
 811109   679.50  1366.9163
 811110   680.50  1366.6671
 811111   681.50   -99.0000
 811112   682.50  1366.2185
 811113   683.50  1366.2682
 811114   684.50  1366.7462
 811115   685.50   -99.0000
 811116   686.50  1367.2639
 811117   687.50  1367.1143
 811118   688.50  1367.0942
 811119   689.50   -99.0000
 811120   690.50  1366.7852
 811121   691.50  1366.7950
 811122   692.50  1366.9841
 811123   693.50   -99.0000
 811124   694.50  1367.1033
 811125   695.50  1367.2326
 811126   696.50  1367.2923
 811127   697.50   -99.0000
 811128   698.50  1366.2560
 811129   699.50  1366.1862
 811130   700.50  1366.2258
 811201   701.50   -99.0000
 811202   702.50  1366.9129
 811203   703.50  1367.3110
 811204   704.50  1367.4603
 811205   705.50   -99.0000
 811206   706.50  1366.5635
 811207   707.50  1365.8263
 811208   708.50  1365.3082
 811209   709.50   -99.0000
 811210   710.50  1365.0489
 811211   711.50  1365.5568
 811212   712.50  1365.9351
 811213   713.50   -99.0000
 811214   714.50  1366.4328
 811215   715.50  1366.6817
 811216   716.50  1366.9106
 811217   717.50   -99.0000
 811218   718.50  1366.8007
 811219   719.50  1366.8702
 811220   720.50  1366.9199
 811221   721.50   -99.0000
 811222   722.50  1366.9493
 811223   723.50  1367.0190
 811224   724.50  1367.0188
 811225   725.50   -99.0000
 811226   726.50  1366.8690
 811227   727.50  1366.7593
 811228   728.50  1366.9383
 811229   729.50   -99.0000
 811230   730.50  1367.2767
 811231   731.50  1367.4957
 820101   732.50  1367.7545
 820102   733.50   -99.0000
 820103   734.50  1367.4851
 820104   735.50  1367.3754
 820105   736.50  1367.3852
 820106   737.50   -99.0000
 820107   738.50  1367.2155
 820108   739.50  1367.1755
 820109   740.50  1367.1852
 820110   741.50   -99.0000
 820111   742.50  1366.7067
 820112   743.50  1366.7664
 820113   744.50  1366.7363
 820114   745.50   -99.0000
 820115   746.50  1366.1782
 820116   747.50  1366.1481
 820117   748.50  1366.2774
 820118   749.50   -99.0000
 820119   750.50  1366.5558
 820120   751.50  1366.7948
 820121   752.50  1367.0634
 820122   753.50   -99.0000
 820123   754.50  1366.8639
 820124   755.50  1367.0031
 820125   756.50  1367.1424
 820126   757.50   -99.0000
 820127   758.50  1367.0424
 820128   759.50  1366.4944
 820129   760.50  1365.5678
 820130   761.50   -99.0000
 820131   762.50  1364.6411
 820201   763.50  1364.7405
 820202   764.50  1365.2882
 820203   765.50   -99.0000
 820204   766.50  1366.4531
 820205   767.50  1366.6721
 820206   768.50  1366.4328
 820207   769.50   -99.0000
 820208   770.50  1365.1873
 820209   771.50  1364.8385
 820210   772.50  1364.6291
 820211   773.50   -99.0000
 820212   774.50  1365.0471
 820213   775.50  1365.6146
 820214   776.50  1366.0526
 820215   777.50   -99.0000
 820216   778.50  1366.1519
 820217   779.50  1365.9027
 820218   780.50  1365.8327
 820219   781.50   -99.0000
 820220   782.50  1366.0913
 820221   783.50  1366.5592
 820222   784.50  1366.9874
 820223   785.50   -99.0000
 820224   786.50  1367.1065
 820225   787.50  1367.1362
 820226   788.50  1367.1060
 820227   789.50   -99.0000
 820228   790.50  1366.2091
 820301   791.50  1365.8803
 820302   792.50  1365.7206
 820303   793.50   -99.0000
 820304   794.50  1365.9393
 820305   795.50  1366.1484
 820306   796.50  1366.4269
 820307   797.50   -99.0000
 820308   798.50  1366.9445
 820309   799.50  1366.8646
 820310   800.50  1366.8445
 820311   801.50   -99.0000
 820312   802.50  1366.7942
 820313   803.50  1366.7940
 820314   804.50  1366.2859
 820315   805.50   -99.0000
 820316   806.50  1365.0403
 820317   807.50  1364.7014
 820318   808.50  1364.6514
 820319   809.50   -99.0000
 820320   810.50  1365.4677
 820321   811.50  1365.9855
 820322   812.50  1366.2940
 820323   813.50   -99.0000
 820324   814.50  1365.7657
 820325   815.50  1365.7952
 820326   816.50  1365.7950
 820327   817.50   -99.0000
 820328   818.50  1365.8245
 820329   819.50  1365.9537
 820330   820.50  1366.0233
 820331   821.50   -99.0000
 820401   822.50  1366.9192
 820402   823.50  1367.2478
 820403   824.50  1367.3870
 820404   825.50   -99.0000
 820405   826.50  1366.8785
 820406   827.50  1366.8384
 820407   828.50  1367.1072
 820408   829.50   -99.0000
 820409   830.50  1367.0369
 820410   831.50  1366.7180
 820411   832.50  1366.2795
 820412   833.50   -99.0000
 820413   834.50  1366.0997
 820414   835.50  1366.0596
 820415   836.50  1366.3084
 820416   837.50   -99.0000
 820417   838.50  1366.3777
 820418   839.50  1366.3376
 820419   840.50  1366.3573
 820420   841.50   -99.0000
 820421   842.50  1366.3868
 820422   843.50  1366.2868
 820423   844.50  1366.0177
 820424   845.50   -99.0000
 820425   846.50  1365.6685
 820426   847.50  1366.0967
 820427   848.50  1366.6044
 820428   849.50   -99.0000
 820429   850.50  1367.1020
 820430   851.50  1367.0519
 820501   852.50  1366.9222
 820502   853.50   -99.0000
 820503   854.50  1366.7424
 820504   855.50  1366.7721
 820505   856.50  1366.8715
 820506   857.50   -99.0000
 820507   858.50  1366.4028
 820508   859.50  1366.4324
 820509   860.50  1366.6015
 820510   861.50   -99.0000
 820511   862.50  1366.5512
 820512   863.50  1366.8299
 820513   864.50  1366.7500
 820514   865.50   -99.0000
 820515   866.50  1366.3809
 820516   867.50  1366.2412
 820517   868.50  1366.2510
 820518   869.50   -99.0000
 820519   870.50  1366.2704
 820520   871.50  1366.1506
 820521   872.50  1366.2001
 820522   873.50   -99.0000
 820523   874.50  1366.3092
 820524   875.50  1366.6477
 820525   876.50  1366.8565
 820526   877.50   -99.0000
 820527   878.50  1366.5671
 820528   879.50  1366.4474
 820529   880.50  1366.5966
 820530   881.50   -99.0000
 820531   882.50  1366.7952
 820601   883.50  1366.8348
 820602   884.50  1366.8346
 820603   885.50   -99.0000
 820604   886.50  1366.3859
 820605   887.50  1365.9772
 820606   888.50  1365.6582
 820607   889.50   -99.0000
 820608   890.50  1365.5880
 820609   891.50  1365.5181
 820610   892.50  1365.5178
 820611   893.50   -99.0000
 820612   894.50  1365.5471
 820613   895.50  1365.4971
 820614   896.50  1365.3175
 820615   897.50   -99.0000
 820616   898.50  1364.5202
 820617   899.50  1364.4402
 820618   900.50  1364.5894
 820619   901.50   -99.0000
 820620   902.50  1364.4693
 820621   903.50  1365.0169
 820622   904.50  1365.4349
 820623   905.50   -99.0000
 820624   906.50  1366.1914
 820625   907.50  1366.4402
 820626   908.50  1366.9978
 820627   909.50   -99.0000
 820628   910.50  1366.7582
 820629   911.50  1366.8376
 820630   912.50  1367.1560
 820701   913.50   -99.0000
 820702   914.50  1366.8368
 820703   915.50  1366.7767
 820704   916.50  1366.8562
 820705   917.50   -99.0000
 820706   918.50  1366.6564
 820707   919.50  1366.7657
 820708   920.50  1366.7256
 820709   921.50   -99.0000
 820710   922.50  1366.1275
 820711   923.50  1365.5494
 820712   924.50  1365.3700
 820713   925.50   -99.0000
 820714   926.50  1364.6124
 820715   927.50  1364.6221
 820716   928.50  1364.7712
 820717   929.50   -99.0000
 820718   930.50  1365.7966
 820719   931.50  1366.6331
 820720   932.50  1367.1706
 820721   933.50   -99.0000
 820722   934.50  1367.2299
 820723   935.50  1367.0005
 820724   936.50  1366.9005
 820725   937.50   -99.0000
 820726   938.50  1366.6809
 820727   939.50   -99.0000
 820728   940.50  1366.4613
 820729   941.50   -99.0000
 820730   942.50  1366.4707
 820731   943.50  1366.3409
 820801   944.50  1366.4303
 820802   945.50   -99.0000
 820803   946.50  1366.1608
 820804   947.50  1366.2999
 820805   948.50  1366.3794
 820806   949.50   -99.0000
 820807   950.50  1366.2792
 820808   951.50  1366.5778
 820809   952.50  1366.6571
 820810   953.50   -99.0000
 820811   954.50  1366.8459
 820812   955.50   -99.0000
 820813   956.50  1367.1143
 820814   957.50   -99.0000
 820815   958.50  1366.8348
 820816   959.50  1366.4261
 820817   960.50  1366.1171
 820818   961.50   -99.0000
 820819   962.50  1366.1763
 820820   963.50  1366.2556
 820821   964.50  1366.2056
 820822   965.50   -99.0000
 820823   966.50  1365.5775
 820824   967.50  1365.4577
 820825   968.50  1365.5172
 820826   969.50   -99.0000
 820827   970.50  1365.3673
 820828   971.50  1365.6658
 820829   972.50  1366.1735
 820830   973.50   -99.0000
 820831   974.50  1366.6909
 820901   975.50  1366.9296
 820902   976.50  1366.9891
 820903   977.50   -99.0000
 820904   978.50  1366.7296
 820905   979.50  1366.7591
 820906   980.50  1366.9880
 820907   981.50   -99.0000
 820908   982.50  1367.0073
 820909   983.50  1366.9772
 820910   984.50  1366.7976
 820911   985.50   -99.0000
 820912   986.50  1366.4584
 820913   987.50  1366.3783
 820914   988.50  1366.4179
 820915   989.50   -99.0000
 820916   990.50  1366.4672
 820917   991.50  1366.2477
 820918   992.50  1366.2474
 820919   993.50   -99.0000
 820920   994.50  1366.1772
 820921   995.50  1366.4558
 820922   996.50  1366.5750
 820923   997.50   -99.0000
 820924   998.50  1367.1720
 820925   999.50  1367.3311
 820926  1000.50  1367.0719
 820927  1001.50   -99.0000
 820928  1002.50  1366.3043
 820929  1003.50  1365.8260
 820930  1004.50  1365.9949
 821001  1005.50   -99.0000
 821002  1006.50  1366.2335
 821003  1007.50  1366.7909
 821004  1008.50  1367.3683
 821005  1009.50   -99.0000
 821006  1010.50  1367.3677
 821007  1011.50  1367.0288
 821008  1012.50  1366.9090
 821009  1013.50   -99.0000
 821010  1014.50  1366.5997
 821011  1015.50  1366.6094
 821012  1016.50  1366.7684
 821013  1017.50   -99.0000
 821014  1018.50  1366.6383
 821015  1019.50  1366.5883
 821016  1020.50  1366.6576
 821017  1021.50   -99.0000
 821018  1022.50  1366.3085
 821019  1023.50  1366.3878
 821020  1024.50  1366.5070
 821021  1025.50   -99.0000
 821022  1026.50  1366.3770
 821023  1027.50  1366.5161
 821024  1028.50  1366.3466
 821025  1029.50   -99.0000
 821026  1030.50  1365.8877
 821027  1031.50  1365.8078
 821028  1032.50  1366.2656
 821029  1033.50   -99.0000
 821030  1034.50  1366.7033
 821031  1035.50  1366.8623
 821101  1036.50  1367.1609
 821102  1037.50   -99.0000
 821103  1038.50  1367.0806
 821104  1039.50  1366.8611
 821105  1040.50  1367.0003
 821106  1041.50   -99.0000
 821107  1042.50  1366.6112
 821108  1043.50  1366.5811
 821109  1044.50  1366.8995
 821110  1045.50   -99.0000
 821111  1046.50  1366.3810
 821112  1047.50  1366.0421
 821113  1048.50  1365.6732
 821114  1049.50   -99.0000
 821115  1050.50  1365.4933
 821116  1051.50  1365.7320
 821117  1052.50  1366.0206
 821118  1053.50   -99.0000
 821119  1054.50  1365.9503
 821120  1055.50  1365.4818
 821121  1056.50  1365.2824
 821122  1057.50   -99.0000
 821123  1058.50  1365.7399
 821124  1059.50  1366.1779
 821125  1060.50  1366.4665
 821126  1061.50   -99.0000
 821127  1062.50  1366.6850
 821128  1063.50  1366.6647
 821129  1064.50  1366.4254
 821130  1065.50   -99.0000
 821201  1066.50  1366.0762
 821202  1067.50  1366.0859
 821203  1068.50  1365.8166
 821204  1069.50   -99.0000
 821205  1070.50  1365.4972
 821206  1071.50  1365.7858
 821207  1072.50  1366.1640
 821208  1073.50   -99.0000
 821209  1074.50  1365.9243
 821210  1075.50  1365.5755
 821211  1076.50  1365.3858
 821212  1077.50   -99.0000
 821213  1078.50  1364.8275
 821214  1079.50  1365.1060
 821215  1080.50  1365.4842
 821216  1081.50   -99.0000
 821217  1082.50  1366.2008
 821218  1083.50  1366.5988
 821219  1084.50  1366.8475
 821220  1085.50   -99.0000
 821221  1086.50  1366.5581
 821222  1087.50  1366.5578
 821223  1088.50  1366.5176
 821224  1089.50   -99.0000
 821225  1090.50  1366.2680
 821226  1091.50  1366.0386
 821227  1092.50  1365.9985
 821228  1093.50   -99.0000
 821229  1094.50  1366.1273
 821230  1095.50  1366.1071
 821231  1096.50  1366.3359
 830101  1097.50   -99.0000
 830102  1098.50  1366.6041
 830103  1099.50  1366.6836
 830104  1100.50  1366.8327
 830105  1101.50   -99.0000
 830106  1102.50  1366.8122
 830107  1103.50  1366.8218
 830108  1104.50  1366.7617
 830109  1105.50   -99.0000
 830110  1106.50  1366.7112
 830111  1107.50  1366.7807
 830112  1108.50  1366.9198
 830113  1109.50   -99.0000
 830114  1110.50  1366.8394
 830115  1111.50  1366.6699
 830116  1112.50  1366.3608
 830117  1113.50   -99.0000
 830118  1114.50  1365.7526
 830119  1115.50  1365.8221
 830120  1116.50  1366.0309
 830121  1117.50   -99.0000
 830122  1118.50  1366.3689
 830123  1119.50  1366.5778
 830124  1120.50  1366.8662
 830125  1121.50   -99.0000
 830126  1122.50  1366.2581
 830127  1123.50  1366.2278
 830128  1124.50  1366.2275
 830129  1125.50   -99.0000
 830130  1126.50  1365.9082
 830131  1127.50  1366.0374
 830201  1128.50  1366.1167
 830202  1129.50   -99.0000
 830203  1130.50  1366.2954
 830204  1131.50  1366.1257
 830205  1132.50  1366.1254
 830206  1133.50   -99.0000
 830207  1134.50  1365.8261
 830208  1135.50  1366.1743
 830209  1136.50  1366.4927
 830210  1137.50   -99.0000
 830211  1138.50  1366.7710
 830212  1139.50  1366.6112
 830213  1140.50  1366.6209
 830214  1141.50   -99.0000
 830215  1142.50  1366.3713
 830216  1143.50  1366.3909
 830217  1144.50  1366.5500
 830218  1145.50   -99.0000
 830219  1146.50  1366.3103
 830220  1147.50  1366.3996
 830221  1148.50  1366.4789
 830222  1149.50   -99.0000
 830223  1150.50  1366.3986
 830224  1151.50  1366.4580
 830225  1152.50  1366.4179
 830226  1153.50   -99.0000
 830227  1154.50  1366.4770
 830228  1155.50  1366.3671
 830301  1156.50  1366.4465
 830302  1157.50   -99.0000
 830303  1158.50  1366.1571
 830304  1159.50  1365.9973
 830305  1160.50  1365.9970
 830306  1161.50   -99.0000
 830307  1162.50  1366.1358
 830308  1163.50  1366.3845
 830309  1164.50  1366.5536
 830310  1165.50   -99.0000
 830311  1166.50  1366.3039
 830312  1167.50  1366.3533
 830313  1168.50  1366.3829
 830314  1169.50   -99.0000
 830315  1170.50  1366.1831
 830316  1171.50  1366.0731
 830317  1172.50  1366.0928
 830318  1173.50   -99.0000
 830319  1174.50  1365.9427
 830320  1175.50  1365.8528
 830321  1176.50  1365.9919
