Year_Bin,Realization,KPC1_norm
871,7,1.181173536885095
881,7,1.407306920177662
891,7,-0.09887688728913255
901,7,0.9442338121162652
911,7,0.8518052708550335
921,7,0.49302146455081886
931,7,-1.1359435439689478
941,7,-1.2384215068650248
951,7,-0.866597710029921
961,7,-1.2438692943108167
971,7,0.2158803747168808
981,7,-0.5063626302285328
991,7,-1.2510060883849081
1001,7,-1.130460609260588
1011,7,-0.616189189270735
1021,7,-0.3819834024421139
1031,7,1.265173883549557
1041,7,1.4308434255390203
1051,7,1.3401660052147613
1061,7,0.8922898186191162
1071,7,-0.42096986604997266
1081,7,-1.0417967425731822
1091,7,-0.7673579079584374
1101,7,-0.978923844363457
1111,7,-0.43056946592683265
1121,7,0.30228661581930477
1131,7,-0.6502749152820162
1141,7,0.2951682359847478
1151,7,-0.7318595637480101
1161,7,-1.0580660941145141
1171,7,-0.6604152782386303
1181,7,0.5047885934176111
1191,7,1.0652969578118192
1201,7,0.32385286039248473
1211,7,0.9150932349185757
1221,7,1.2183701310293706
1231,7,0.7588268390363956
1241,7,0.7326585311080452
1251,7,0.37679673796587027
1261,7,1.0298268922622058
1271,7,1.0323286824750275
1281,7,1.0072574198471633
1291,7,-0.8154568266268254
1301,7,0.5331193070581197
1311,7,0.08543951121822285
1321,7,-0.2729035595324352
1331,7,0.18000132412260345
1341,7,-0.9772997132201666
1351,7,-0.8859327701103716
1361,7,-1.15378356896701
1371,7,-1.238041009045779
1381,7,-1.3049634396845369
1391,7,-0.7125309097376066
1401,7,-0.48828053783705916
1411,7,-0.1954939198093839
1421,7,-0.03215011429632495
1431,7,-0.7236405413618933
1441,7,-0.2820925441343482
1451,7,0.4648210691887544
1461,7,-0.24094505970546404
1471,7,0.40946743757609566
1481,7,0.9342807501728854
1491,7,0.6542456547781296
1501,7,1.1213535221900361
1511,7,1.00213953752391
1521,7,0.7669763945420828
1531,7,1.5716200616273481
1541,7,1.4906645617053085
1,8,-0.5336276429867808
11,8,-0.5336276429867808
21,8,-0.5336276429867808
31,8,-0.5336276429867808
41,8,-0.5336276429867808
51,8,-0.5336276429867808
61,8,-0.5336276429867808
71,8,-0.5336276429867808
81,8,-0.5336276429867808
91,8,-0.5336276429867808
101,8,-0.5336276429867808
111,8,-0.5336276429867808
121,8,-0.5336276429867808
131,8,-0.5336276429867808
141,8,-0.5336276429867808
151,8,-1.4855035988145513
161,8,-0.4542804701983336
171,8,0.4230759112512021
181,8,0.9204279020710865
191,8,-0.5139369007878367
201,8,1.140808883152858
211,8,-0.8288933606063406
221,8,0.4862580394764877
231,8,-0.5934355612973777
241,8,1.1828479010057773
251,8,-1.1677903809711143
261,8,-0.3195519729624549
271,8,2.2169014229068496
281,8,-1.562117079332795
291,8,0.9212173268635011
301,8,-0.48583349022810796
311,8,2.1736505220896682
321,8,-1.3554862408211523
331,8,0.05338390719831622
341,8,-1.9176978510584037
351,8,-1.0136461468181255
361,8,1.822615776558136
371,8,1.0961944626231492
381,8,-0.5814689648741046
391,8,0.038047207052354266
401,8,-0.09444881634499716
411,8,1.8409973286318697
421,8,-1.8838440239510836
431,8,-0.9453169636300032
441,8,-0.3291043089136122
451,8,0.91675091567965
461,8,0.6960761516861208
471,8,-1.305423290071889
481,8,0.7776126397726731
491,8,-1.4229423112212165
501,8,0.9442008867304027
511,8,-1.5632251687777219
521,8,-1.4853673070261477
531,8,-0.8590953861965968
541,8,-1.2151007208582552
551,8,-1.2229004467093052
561,8,-1.7557944172416171
571,8,-0.6807460295225182
581,8,-0.3386959812093208
591,8,0.6319236944432857
601,8,0.6973466064265124
611,8,1.3639893812812232
621,8,1.1997694061178328
631,8,0.7766196200047891
641,8,1.1499680333183946
651,8,0.9671864941586596
661,8,0.20944922009695416
671,8,-0.16558234079874873
681,8,-0.49151646122198167
691,8,0.1542262537192891
701,8,1.0089220405547967
711,8,1.5308534583300086
721,8,1.5597273068815898
731,8,1.753427072656979
741,8,1.3420472520359554
751,8,0.7577957830467745
761,8,0.6067428160318681
771,8,0.06320693639631036
781,8,0.07809204635557986
791,8,-0.1765144759518718
801,8,0.2639791847317598
811,8,0.17562528021095986
821,8,1.6192856095131425
831,8,-0.4762640801187351
841,8,-1.1759486800246115
851,8,-1.7441833184836573
861,8,-1.680701563581417
871,8,-1.2522266941188005
881,8,-1.6520230716859137
891,8,-1.154068615239607
901,8,-0.09016338391514545
911,8,-0.4509871880487052
921,8,0.13827369044711496
931,8,1.4867402496642406
941,8,1.7900755043389374
951,8,1.0516347606251129
961,8,0.7662817665418921
971,8,0.0027533964385798716
981,8,0.8715799681025254
991,8,1.8056046155053957
1001,8,0.8112132524590596
1011,8,0.929447142752562
1021,8,1.1161001859172102
1031,8,0.24789393505620075
1041,8,-0.5637312780170194
1051,8,-0.303450315675005
1061,8,0.02221367053287161
1071,8,1.5467082145290452
1081,8,1.2928114523983318
1091,8,1.3136381878406564
1101,8,1.0121355569734969
1111,8,0.6909111318198611
1121,8,0.08954915132600778
1131,8,-0.9609577254602356
1141,8,0.568645976673912
1151,8,0.5016409743926005
1161,8,0.48564644102270493
1171,8,-1.0336050848953546
1181,8,-1.512987968364865
1191,8,-0.8826607920857823
1201,8,-0.3473783242122203
1211,8,0.061800555518521066
1221,8,1.0740628044075007
1231,8,1.3564605595279575
1241,8,-0.42800295821453976
1251,8,-1.0530632009846723
1261,8,-0.2975136214049473
1271,8,0.045074796177416866
1281,8,0.16992139227524125
1291,8,-0.7242169715226425
1301,8,-1.2747039683749826
1311,8,-1.0328735476173023
1321,8,-1.1428818094449704
1331,8,-0.07700667057896256
1341,8,-0.7391057602237283
1351,8,0.8117929379421609
1361,8,0.8708203588847961
1371,8,0.6137464421822265
1381,8,0.9010063058904617
1391,8,1.65605038632112
1401,8,1.3160561829902557
1411,8,1.5619902400650783
1421,8,-0.29176839968850315
1431,8,0.8605716350730518
1441,8,0.32226244723478087
1451,8,0.02731234269827042
1461,8,0.21477053403527535
1471,8,-0.6000980773529634
1481,8,-0.9457586943399429
1491,8,-0.9221170554843905
1501,8,-0.9764615329427917
1511,8,-1.5814354715598038
1521,8,-1.1562291109414504
1531,8,-0.8496985519759066
1541,8,-0.3725012278463307
1,9,0.4665014643074993
11,9,0.3966480962656703
21,9,0.32679472822384126
31,9,2.1422061487775967
41,9,1.6534912886627269
51,9,1.1647764285478563
61,9,1.6767757446766696
71,9,2.1887750608054826
81,9,2.700774376934296
91,9,1.4439311845372396
101,9,1.7930686666574183
111,9,2.1422061487775967
121,9,0.18734670831811606
131,9,-0.6506349920058989
141,9,-1.4886166923299138
151,9,1.4439311845372396
161,9,2.1422061487775967
171,9,1.3181670583262635
181,9,0.4458501847440275
191,9,0.04424713640981741
201,9,-1.1940429955492569
211,9,-1.753383359505367
221,9,-0.7689652018749843
231,9,0.6775658228349026
241,9,-1.5438479222080579
251,9,-0.15443956600172123
261,9,-1.3438799336328324
271,9,-1.7466070415321095
281,9,1.294883535995284
291,9,0.38586339568809086
301,9,0.47621323594382975
311,9,0.20349449651219814
321,9,-0.8415614802871652
331,9,1.1486027250932322
341,9,0.6855644634857709
351,9,0.9165381582241592
361,9,-1.3625738684178939
371,9,0.6701922201640641
381,9,-1.1558425514455686
391,9,1.407717905893607
401,9,-0.04630626152267144
411,9,-0.3196289485859471
421,9,-1.6728160899583147
431,9,0.9093122510742635
441,9,-1.2897613907562089
451,9,-0.6212110398234826
461,9,0.38894635256606513
471,9,-0.44719388724004094
481,9,-1.6731642321239626
491,9,-0.3523889374755872
501,9,-0.17570983660841025
511,9,1.3258524009748973
521,9,-0.6512004808719201
531,9,1.414479059326981
541,9,0.26362220262565855
551,9,-0.30665719805704417
561,9,1.3299259201325
571,9,0.7807867397772011
581,9,0.7242154250306391
591,9,-1.5936160692089993
601,9,0.24894024117333974
611,9,-0.40209939649707704
621,9,0.17074767389870338
631,9,0.42236667750821366
641,9,0.2970262356029949
651,9,-1.0006813870002809
661,9,-1.4324973143949402
671,9,-0.017857862294353412
681,9,0.7503238809567714
691,9,1.105760722012867
701,9,1.3104364912688418
711,9,1.2174951284988864
721,9,0.8767190869419631
731,9,0.4260177830374024
741,9,-0.2976338773866059
751,9,-0.48719069511799373
761,9,0.017142509034441276
771,9,-0.8134730323691486
781,9,-0.7024767511311245
791,9,0.5505288529568191
801,9,0.8572372056726213
811,9,0.4718341613000798
821,9,-0.8130937862440248
831,9,-0.989325682046579
841,9,-0.991708250767996
851,9,-0.9624306753449844
861,9,-0.7946387783913988
871,9,0.07256050511389675
881,9,0.5817652640930618
891,9,0.5586238531704392
901,9,0.8493692396567507
911,9,0.7022346556237045
921,9,0.5421839868887434
931,9,0.44780697447290924
941,9,0.49026617259315086
951,9,-0.022365671451215468
961,9,-1.6393195860384633
971,9,-1.9352741434261296
981,9,-1.3571463237101262
991,9,-0.1544752997140261
1001,9,-1.1730878412063284
1011,9,-0.35723654372962116
1021,9,-0.932241614633758
1031,9,0.23724007314280454
1041,9,-0.7733201172021995
1051,9,-1.0472378922360508
1061,9,-0.47899400813584603
1071,9,-1.3382241184419075
1081,9,-1.484183316009209
1091,9,-0.887378087451253
1101,9,0.11257927409474312
1111,9,0.6771800450910385
1121,9,0.17985895913248764
1131,9,0.6454973002305623
1141,9,-0.6560692209520461
1151,9,-0.9158967591951184
1161,9,-0.7363239916221804
1171,9,0.5751606463764476
1181,9,1.023054101271632
1191,9,-1.0506445426789512
1201,9,-1.691426348508751
1211,9,-1.4200245230980806
1221,9,-1.246386550771981
1231,9,-0.6714458466888625
1241,9,-1.5219288198465952
1251,9,-0.7843068565439048
1261,9,0.44246636765329467
1271,9,0.5092479332015445
1281,9,0.9520544904886857
1291,9,0.3230165889078769
1301,9,-0.20291533374746215
1311,9,0.1485076837229691
1321,9,0.3427890508441053
1331,9,0.9185996194417927
1341,9,0.44081502106884174
1351,9,0.40582715586185714
1361,9,-0.26788254199134287
1371,9,-0.1331530779162877
1381,9,0.1892768631008623
1391,9,1.2081234817475843
1401,9,1.2157498315300888
1411,9,1.2317414511565525
1421,9,-0.009817526416752721
1431,9,0.6895163260960552
1441,9,0.07336280390035378
1451,9,-0.5617482177266372
1461,9,0.8358315905672542
1471,9,-0.27328150095908166
1481,9,-1.2684474278469116
1491,9,-1.1625734559314287
1501,9,-0.794304284603841
1511,9,-0.8329795820541609
1521,9,-1.1139167935310519
1531,9,-0.3241697187888423
1541,9,-0.9470730789200602
1,10,0.49172844662113235
11,10,0.005770344659097777
21,10,-0.4801877573029368
31,10,2.1579073394490527
41,10,1.671949237487018
51,10,1.1859911355249833
61,10,1.6950655468464852
71,10,2.2041399581679872
81,10,2.713214369489489
91,10,1.4636446505452017
101,10,1.8107759949971272
111,10,2.1579073394490527
121,10,0.2140749316009142
131,10,-0.6190145148130458
141,10,-1.452103961227006
151,10,1.4636446505452017
161,10,1.4636446505452017
171,10,1.1556026535805488
181,10,-0.14514770886039574
191,10,0.25987804434322337
201,10,-0.5926112950055454
211,10,-1.2158534453583818
221,10,-0.872511214124887
231,10,0.49632057923798606
241,10,-1.7325967473791766
251,10,0.2442608892621596
261,10,-1.3997420119383974
271,10,-1.7995811907351138
281,10,1.3168125449870913
291,10,-0.056581913997920244
301,10,0.045348318821329864
311,10,0.4769524287889183
321,10,-0.3923252639013593
331,10,-1.737158734812246
341,10,0.6053522789526714
351,10,1.6558491923451935
361,10,-1.5303029059949902
371,10,1.1999570918885778
381,10,0.7602201414445754
391,10,0.11426563629683588
401,10,-0.923729927277601
411,10,-0.3683206382905874
421,10,-1.4110390568106612
431,10,-1.516781436815714
441,10,1.461901850538238
451,10,0.43354954329254025
461,10,-0.8652360574585114
471,10,1.6993969725134437
481,10,1.169507671819487
491,10,-0.5402757782840903
501,10,-0.5290612948035108
511,10,-1.6986443017908894
521,10,-1.8306526156027072
531,10,-1.8432135347651517
541,10,-0.8228593693086405
551,10,-0.45258785993123823
561,10,-0.7369968993956261
571,10,0.3678578875964337
581,10,0.896586518386502
591,10,0.12434727443166824
601,10,0.7243352228077501
611,10,-0.03682213181148149
621,10,0.14768654525923003
631,10,0.8921699919437118
641,10,0.2679502211707362
651,10,-0.9910451727982453
661,10,-0.7465346688474839
671,10,-0.4252483680367521
681,10,-1.0152133871244302
691,10,-1.8720914245420668
701,10,-1.5163931862770261
711,10,-1.8744039548787852
721,10,-1.5200495037865833
731,10,-0.3678820368276501
741,10,-0.49624038114151064
751,10,-0.4141300011785814
761,10,0.49220860324785265
771,10,0.6402757868906018
781,10,0.13516632085145608
791,10,0.5033725765128398
801,10,-0.37705255561014084
811,10,-1.1249777204466247
821,10,0.44775276963227023
831,10,1.1039805547806476
841,10,0.6126154982853057
851,10,1.5616375231075597
861,10,1.5931782881599623
871,10,1.4353730432448553
881,10,1.2786703507987573
891,10,0.3607994453847196
901,10,0.43360485666420706
911,10,-0.046291576621802964
921,10,-1.0672465021627784
931,10,-1.0730568362032245
941,10,-0.8162034367261018
951,10,-0.11264629408651558
961,10,0.08272257574205547
971,10,-1.1767960428072357
981,10,-0.573070743653698
991,10,-0.44236958754493727
1001,10,0.3492322505842407
1011,10,0.22803111351841507
1021,10,0.4587089573662498
1031,10,-0.1294389504558371
1041,10,0.2602380437275581
1051,10,0.004334191244714045
1061,10,0.12954700159147806
1071,10,-0.40445422402240144
1081,10,-1.4856060301705392
1091,10,-1.0984786009918215
1101,10,-0.5624449205061787
1111,10,-1.3178064053103442
1121,10,0.8625304349759811
1131,10,-1.2688144936102306
1141,10,-1.0314513867038602
1151,10,-1.3520602932128147
1161,10,-0.3539534595988933
1171,10,0.7389585612504601
1181,10,0.6933552757377534
1191,10,0.35955549562535954
1201,10,0.27260135668367086
1211,10,-0.4119529154479945
1221,10,0.29035630486755426
1231,10,0.07001915373806578
1241,10,-0.5278058709411588
1251,10,0.2726264995377888
1261,10,0.1863072651229178
1271,10,-0.07967143462961615
1281,10,0.5206520705901747
1291,10,0.16668171074978946
1301,10,0.8056698673017711
1311,10,0.2711299333034928
1321,10,0.9525206501045724
1331,10,1.007900988696673
1341,10,0.6255933244160438
1351,10,-0.2761561430231017
1361,10,0.7315952934003309
1371,10,1.467439267238752
1381,10,1.0826108806080796
1391,10,0.4772347988321197
1401,10,-0.03003350720040409
1411,10,1.1901759875332676
1421,10,0.3711987601943613
1431,10,0.7952126634829134
1441,10,-0.6091874212807931
1451,10,-0.19850741761444907
1461,10,-0.3441108697253202
1471,10,-0.6072608255240115
1481,10,-1.172976389095619
1491,10,-0.7588471629049689
1501,10,-0.9160096347559378
1511,10,-0.8755413060151579
1521,10,-0.8372877425782748
1531,10,-0.6815951706366351
1541,10,-0.5566088659080786
1,11,0.471599222191323
11,11,0.896591853007358
21,11,1.321584483823393
31,11,-0.5202212385000514
41,11,-0.09522860768401642
51,11,0.3297640231320185
61,11,0.9436992639065
71,11,1.5576345046809814
81,11,2.171569745455463
91,11,1.1800057679450275
101,11,1.9592016716379148
111,11,2.738397575330803
121,11,1.4631631997017585
131,11,1.8173664725786107
141,11,2.171569745455463
151,11,0.18818530725365326
161,11,0.18818530725365326
171,11,0.7928716257549231
181,11,-1.4815747236058052
191,11,0.2734985040986044
201,11,-1.40976128089095
211,11,0.5135569515004899
221,11,-0.8707802851917968
231,11,0.7314746850311283
241,11,-1.1986415854983536
251,11,-1.0869974667346534
261,11,0.2659630776438845
271,11,-1.8685256556742038
281,11,1.1197613670382867
291,11,0.13876206632621899
301,11,-0.16736747460050372
311,11,0.8858190846732258
321,11,-1.7186594071751737
331,11,-0.19466589346530563
341,11,1.3110029997727546
351,11,0.5318326690359277
361,11,-1.2030023193395272
371,11,0.6988549004054099
381,11,-0.11589053769621363
391,11,-1.1243173164194888
401,11,1.4557833879300908
411,11,-1.2684772212913467
421,11,-1.239874647197367
431,11,0.46679063153347267
441,11,-1.4370340958630246
451,11,-1.3147764315114816
461,11,0.5078333727370513
471,11,0.9744989420181037
481,11,-1.0040594468032968
491,11,0.834353485961139
501,11,-0.49600768902352477
511,11,-1.1299611727029188
521,11,-1.6985247788671436
531,11,-1.4076569777304397
541,11,0.31423245403039163
551,11,-1.2339288540012634
561,11,-1.3954602724300524
571,11,0.41840180480986316
581,11,-1.2647482437377278
591,11,1.015120072350528
601,11,1.2543834013597013
611,11,-0.41955122281578644
621,11,-0.5273003534877598
631,11,0.09874935193412829
641,11,-0.0651645351722422
651,11,-1.2875922351129894
661,11,-0.37820173390554196
671,11,1.1152038033859248
681,11,0.3238044894611641
691,11,0.5069205848115981
701,11,1.0097222682972526
711,11,0.7035819894150526
721,11,1.1174633514160628
731,11,0.6946629811501217
741,11,1.02268750293191
751,11,0.5952039747469444
761,11,0.6989600907042317
771,11,-0.16412200366804347
781,11,-0.7454592880184201
791,11,0.5867305530994972
801,11,1.0274285154325025
811,11,0.7427966900549832
821,11,-0.8505648829422856
831,11,-1.4895842647169342
841,11,-1.6724383561112401
851,11,-1.4104588072748339
861,11,-1.531022042504217
871,11,-1.4753025245482914
881,11,-1.585868269209296
891,11,-1.1381457250238334
901,11,-0.9897887949767515
911,11,-1.3129798549530851
921,11,-0.17872416062076094
931,11,0.6837657186370371
941,11,0.6074623646830641
951,11,1.2135919182628407
961,11,-0.6597442606229149
971,11,0.4224655303796457
981,11,1.206960214090211
991,11,0.7666297667539271
1001,11,0.8650557468978541
1011,11,0.9519923687794549
1021,11,-0.14146535949072078
1031,11,-1.0743016530028926
1041,11,-0.9666455024392396
1051,11,0.18157673679184516
1061,11,-0.2058508565326736
1071,11,0.43137778993820497
1081,11,1.1841683968289818
1091,11,0.1345322408774159
1101,11,1.0060200499765386
1111,11,0.16793820715353694
1121,11,-0.07424801298223868
1131,11,0.8095572025318151
1141,11,1.128219240344906
1151,11,0.8080719399300499
1161,11,-0.8761661236733667
1171,11,-1.2151329250151268
1181,11,-1.2277074351005175
1191,11,0.22156931982455794
1201,11,0.66160002297136
1211,11,1.0348325342919997
1221,11,0.9956942997627868
1231,11,0.4711001372626775
1241,11,0.9395526971428346
1251,11,0.4472922409796437
1261,11,0.11945881164817504
1271,11,-0.889295885718485
1281,11,-0.8416198772928242
1291,11,-0.9863100740676314
1301,11,-0.3544424638656276
1311,11,-0.761483181050296
1321,11,-1.033915608697131
1331,11,-0.8508165680877263
1341,11,-1.2978297384
1351,11,-0.48099189804058307
1361,11,0.04330004402365553
1371,11,0.2664424427707189
1381,11,-0.2073695583648709
1391,11,1.0972845288578057
1401,11,0.9633136906092625
1411,11,1.3389077309758837
1421,11,0.369331738092821
1431,11,0.5454531653193504
1441,11,0.05396000866177012
1451,11,-0.8126175320088074
1461,11,0.7845971699121382
1471,11,-0.41701597547096236
1481,11,-1.3222221663248495
1491,11,-0.7638714190855818
1501,11,-0.8398301624165474
1511,11,-0.8337851355899565
1521,11,-1.0559142153672987
1531,11,-0.47974754898339766
1541,11,-1.2315519737810534
1,12,-0.5228057791230445
11,12,-0.5228057791230445
21,12,-0.5228057791230445
31,12,-1.3343648439034554
41,12,-0.4551333759511855
51,12,0.4240980920010844
61,12,0.1535784037409474
71,12,-0.11694128451918957
81,12,-0.3874609727793265
91,12,-2.1456690220429175
101,12,-1.6723445298013275
111,12,-1.1990200375597373
121,12,-2.6867933607768406
131,12,-2.078124062191533
141,12,-1.469454763606225
151,12,-2.1456690220429175
161,12,-1.1990200375597375
171,12,-0.38523774850113207
181,12,0.021551041976898593
191,12,-0.925117348166229
201,12,0.4981056044177876
211,12,-0.5621086257829386
